id,potLi,x,y,z
2195,0,0,7.8,0
2196,0,0,7.7,0
2404,0,0,2.3,0
8239,0,0,9.4,0
13475,0,0,6.3,0
8171,0,0,5.3,0
4239,0,0,8.5,0
11827,0,0,7.5,0
12321,0,0,2.5,0
7248,0,0,3.3,0
2959,0,0,5.9,0
7249,0,0,3.2,0
11128,0,0,8.2,0
5225,0,0,5.2,0
7180,0,0,0.5,0
2882,0,0,6.1,0
10063,0,0,8.3,0
4238,0,0,8.6,0
13127,0,0,8.8,0
2842,0,0,4.2,0
11608,1.0382351017482e-05,0.050845644534865,9.05,0
3730,3.6773525687526e-05,0.052258370908721,6.35,0
11550,6.4131061472366e-05,0.053966559355514,1.15,0
13381,2.1159870841395e-05,0.054644572201926,8.1499999999999,0
10652,6.3787869553461e-05,0.058604245281541,3.05,0
5902,5.2739256175403e-05,0.059492373889295,5.0519680388152,0
10768,3.104592671421e-05,0.059977582096558,7.457861260994,0
12429,8.1223964421285e-07,0.060243330605506,9.9397566693946,0
12322,6.8953871393954e-05,0.061037064159396,2.4538396035252,0
4277,2.1293671976586e-05,0.061137330153904,8.3492327214244,0
13074,1.6528162315709e-05,0.061965657909448,8.7514532413943,0
13435,3.4732028591246e-05,0.062452354005655,7.2395193129357,0
3242,7.4140157052841e-05,0.063090504036119,1.5505740043029,0
8948,1.2046857144642e-05,0.064433545099077,9.131529273711,0
13023,4.3220844449079e-05,0.064488527527613,6.5618916772534,0
12908,1.0409451655619e-05,0.065725101750435,9.267286185722,0
6890,6.7155680227108e-05,0.065867011705495,3.849795728378,0
7076,7.5731080348582e-05,0.066034889840369,2.1520651742193,0
2148,4.3820892167547e-05,0.066517231965077,6.6319758587809,0
11700,4.6145317097835e-05,0.06666385356434,6.4223194715336,0
7198,8.03381918604e-05,0.066683323451855,0.16526884658336,0
10643,1.6999040956949e-05,0.067500575785407,8.8213203731199,0
3101,3.0046646884755e-05,0.067598500635152,7.8506411568954,0
9674,8.1429795906872e-05,0.067670235233777,0.34622350656525,0
11694,4.3062362819894e-05,0.067749048111279,6.7745226184317,0
989,8.1695458390562e-05,0.06811123836198,0.65095946697764,0
13350,4.2584702371001e-05,0.068318606367874,6.8460523577296,0
8144,6.5194682194834e-05,0.068837205348886,4.5447507454775,0
10107,5.2790659266229e-06,0.06913945128108,9.6487493092482,0
9210,2.5000559823662e-06,0.069530375400432,9.8345970474207,0
9878,7.9594063258023e-05,0.069665512122721,2.2246043187606,0
8313,1.012378242022e-05,0.070891263027635,9.3406795994189,0
1316,7.0439163315168e-05,0.071647140276918,4.2139103235604,0
12128,8.4811205512946e-05,0.07170854304318,1.324271019511,0
4699,3.4565294549705e-05,0.072115425733678,7.6669818632498,0
11405,7.046680317542e-05,0.072822758945096,4.3560715531718,0
12255,8.6051072397959e-05,0.073053177553723,1.4663351170623,0
12874,8.8546241669325e-05,0.073489232107254,0.074095403582885,0
3278,5.2673492419993e-05,0.07350555941132,6.2716504684282,0
10064,2.7793712783586e-05,0.075298107619936,8.2390711229663,0
11435,6.5089948914093e-05,0.075601172554009,5.2487386307585,0
10935,3.834785365912e-05,0.07594567934914,7.5223631063039,0
9522,8.5310654167298e-05,0.075979504547651,2.5616498394766,0
7080,6.3716722446911e-05,0.076271667343725,5.4429229975452,0
2961,5.9172522666952e-05,0.077268161268795,5.9402701566846,0
3397,8.8651770168718e-06,0.077617961313025,9.4765526217979,0
8143,8.271554592621e-05,0.077703708105713,3.3470703076372,0
6858,9.0073045948833e-05,0.077858801929048,1.9542275863217,0
1065,3.1471590314976e-05,0.077900931472049,8.0632249039654,0
4276,2.5924178127449e-05,0.079047486234956,8.445874210507,0
1790,6.433231612009e-05,0.079081728787938,5.6056973451944,0
5381,7.312252083124e-05,0.079202943928657,4.7469398389598,0
5362,8.3684998764493e-05,0.079766883362784,3.5255230611036,0
6857,9.274204354675e-05,0.079856699610371,1.8598395063861,0
5476,7.7438080917746e-06,0.080737085833651,9.5562744182184,0
4224,9.7530314083254e-05,0.081568665604843,0.8547775505963,0
3241,9.5732079726728e-05,0.081783727821267,1.6461886531743,0
9305,9.0742530063038e-05,0.08229612937663,2.8532080934524,0
9777,9.2094242632046e-05,0.08246977329843,2.6529059601447,0
872,8.9418041270038e-05,0.082654251699342,3.1336024589859,0
7740,9.8174899252231e-05,0.082818357191366,1.2390556257214,0
5360,8.6022144807829e-05,0.082867622938486,3.6485959906745,0
8993,4.7572532734143e-05,0.083560997193696,7.1663231368021,0
7436,1.8530513228705e-05,0.083603428053004,8.9731962437666,0
1788,6.7754584589017e-05,0.08517493769675,5.7350182379865,0
3653,8.7197919455126e-05,0.087311882165894,4.0562261249065,0
4468,5.2656256645312e-05,0.088377099936153,7.0100371901857,0
9303,9.7024428382101e-05,0.088588335380449,2.9583519861398,0
5379,8.1730523097935e-05,0.089711678084024,4.8519235598312,0
5854,0.00010069033004367,0.090725100357916,2.7500028942566,0
3677,8.6452397881165e-05,0.092350111140539,4.6340319953723,0
4115,8.3416328669027e-05,0.092974553099332,4.9685939037345,0
11194,9.0141181498665e-05,0.094173759931049,4.453781520476,0
9755,5.1965300531971e-06,0.096279274449871,9.7541845029051,0
2197,4.458200172103e-05,0.096596501898255,7.758346629409,0
2590,0.00011569841877908,0.097220560888626,1.075188321725,0
3981,4.1946489669301e-05,0.098308982436205,7.9460672794376,0
7181,0.00011821070600462,0.098354693660611,0.43598069367073,0
5271,9.9519614296907e-05,0.098570585206025,3.9511884857037,0
11752,0,0.10000000000028,10,0
2744,5.4527732997152e-05,0.10044576382296,7.3100663810337,0
6759,6.1320817812125e-05,0.10045786335756,6.9219161817081,0
13393,0.00012115939218023,0.10059244169384,0,0
2659,0.00010650422536865,0.10076928678119,3.4319854654535,0
5227,8.9317398516893e-05,0.10212298987563,5.1466853687306,0
1094,8.7540058828068e-05,0.10313884057466,5.3411942532501,0
2883,7.5815878046854e-05,0.10330088922164,6.1558157225567,0
4818,0.00012490383529693,0.10372287927529,0.24402382749267,0
7179,0.000125539116379,0.10457220004284,0.55689973294247,0
362,0.00012558451562049,0.10486103945953,0.75074435907127,0
4030,2.9923434919275e-05,0.10537641460195,8.6699197981368,0
7250,0.00011304487752625,0.10540186689534,3.2425842271293,0
3377,0.00012220175959694,0.10611072920986,2.0607850821461,0
6673,0.00011176966763249,0.10863519649818,3.7460089076422,0
1486,8.2248426665903e-05,0.1094282816302,6.0332861719941,0
5437,5.4274443217569e-05,0.11038894713524,7.5975126647319,0
4240,3.3989800134073e-05,0.11079589312364,8.5549601816698,0
9209,2.7260911998191e-06,0.11128180454323,9.8887181954568,0
2742,5.8727899293066e-05,0.11138416657188,7.4044610928466,0
5290,1.9322018328557e-05,0.11153327545018,9.1957888568874,0
2406,0.00012716282208274,0.11223718311386,2.3889945435193,0
2960,8.7985395610192e-05,0.11266329505008,5.8326740862101,0
237,0.00013453909355163,0.11280212372271,0.94942180365345,0
4222,9.4904090298198e-05,0.11511606848849,5.5185048394058,0
1312,0.00013690531107165,0.11746037827024,1.7629507313548,0
5009,8.0420529924118e-05,0.11796116779123,6.4867766729141,0
3218,0.00011767841712366,0.12065082727793,4.2767159901867,0
5671,0.00014400620195483,0.12207511268778,1.3914755914358,0
8673,2.9551482557125e-05,0.12325576285761,8.8810762682113,0
2405,0.0001406484532834,0.1236465229942,2.2913285073538,0
5784,0.00014791607351187,0.12468460546921,1.1593431190948,0
1315,0.00012351159532181,0.12492648129622,4.1531352107803,0
8908,0.00014137805108728,0.12558087924495,2.4949540941351,0
2761,8.8076837113372e-05,0.12558704923408,6.3648322949693,0
625,8.1064317477254e-05,0.12562357718198,6.711876945962,0
4466,7.3081148356403e-05,0.12563101216028,7.0908047765304,0
5288,2.5104507851646e-05,0.12667639974942,9.0809759178354,0
3395,1.6324012038057e-05,0.12695576839629,9.4079012259409,0
11686,7.168127399338e-05,0.12825500901162,7.2212070468426,0
1064,4.9824494473233e-05,0.12853488248175,8.1448763960058,0
5246,4.5638248624005e-05,0.12895906327457,8.3181842575304,0
4825,0.00015243724455638,0.12983180786665,1.523311236917,0
4114,0.00011519727473435,0.13018910244288,5.0540075079234,0
8030,0.00015480354814873,0.13376866102214,1.9164469210351,0
5911,2.0396167127838e-05,0.13405953140501,9.297543498893,0
6499,3.5781968640145e-05,0.13579062691578,8.7654168352092,0
4816,0.00016377444528307,0.13613974704901,0.13625844034465,0
870,0.00014905688409282,0.13718667548343,3.054149541718,0
626,9.17280446047e-05,0.13796423788176,6.5907058545718,0
7165,0.00012885590986346,0.14039390529514,4.7833349342672,0
3738,0.00011489064517976,0.14287450652647,5.6640830959955,0
7534,0.00014942610403146,0.14330518078583,3.5795605158367,0
6794,0.00014663921337245,0.14405846006257,3.85,0
6822,0.00017423488239055,0.14504676162627,0.34356002479339,0
13542,0.0001758598477895,0.14624144674167,0.059689121261179,0
13045,0.00016959766313416,0.14702864777862,1.985040992425,0
10973,1.0623024465375e-05,0.14750623663787,9.6689508529247,0
8564,9.2497460998256e-05,0.14781999131945,6.8290590296157,0
10767,7.5722145628661e-05,0.14875883631159,7.500216158591,0
4362,0.00017882358845766,0.14939019294752,0.6517586843671,0
3376,0.00017171707993933,0.1501502679595,2.17024502815,0
10231,1.326657718745e-05,0.15132003858625,9.5965524826329,0
7636,0.00017606882616949,0.15184988304618,1.8566338334435,0
11154,0.00016682373857618,0.15199046853015,2.8963950269472,0
6579,6.763772566122e-05,0.15230105102457,7.8500741894209,0
5672,0.00018148759080241,0.15364924533676,1.2908238803975,0
11911,0.00014838843580099,0.15401450179008,4.3807730905732,0
8279,0.00018205962192566,0.15485150361268,1.4556161313502,0
11671,0.00016201814782504,0.15639068117039,3.6498820489834,0
13322,0.00014522182780349,0.15668593277093,4.7043533770154,0
227,0.00014918072089516,0.15766215567284,4.5359402115393,0
11261,0.00012696950307119,0.159810190154,5.7303554766536,0
3277,0.00011463247014332,0.15988704710348,6.259254793043,0
3428,0.00018057817282707,0.16163574748286,2.6109422785499,0
4278,5.498213890659e-05,0.1616576319349,8.3870022416406,0
7177,0.00017925861064704,0.16247287199126,2.8144986533708,0
1093,0.00013630109560272,0.16282773613844,5.4209462832866,0
3243,0.00019084708534543,0.16304696795859,1.5869904503044,0
8618,5.284024513443e-05,0.16325846038618,8.4673355891522,0
1487,0.00012570403721189,0.1642492296637,5.935390525219,0
11081,6.1360747083134e-05,0.16521726291441,8.2280086735067,0
13330,0.00020270973147293,0.16903358636749,0.4105165139899,0
6990,0.00019797680356415,0.1696560200427,1.6648322675467,0
4410,0.00015369087962713,0.17036680387135,4.9104836394589,0
1250,6.4439078588975e-06,0.1710361171646,9.8283548618135,0
8308,0.00018208739103673,0.17127156809671,3.3352349281999,0
12078,0.00014001849524604,0.17206401618967,5.5915743648519,0
6183,9.834283220842e-05,0.1725314723881,7.1578499491919,0
2903,0.00014830982515681,0.17274403231976,5.2558135318118,0
11975,0.00019597408061041,0.17645115467344,2.6984567864329,0
10620,0.00018543860943054,0.17680156524751,3.5001839018787,0
10539,2.856679886103e-06,0.17841586262544,9.9262020109299,0
2055,3.9398913322795e-05,0.1803061838709,8.983390583107,0
9103,0.00019293814371625,0.18036664003428,3.2460347705925,0
13344,3.013457329057e-05,0.18221951252091,9.2339409000587,0
12886,0.00019901333508156,0.18243634523929,2.9724972656959,0
12279,0.00016053370035879,0.18280288816356,5.0976727034052,0
2783,8.7820171663106e-05,0.18382179693987,7.6681918805099,0
540,0.00018429842030212,0.18478368463562,4.05,0
7161,0.00017394483692615,0.18573593008929,4.6126956961856,0
1063,7.5875610723536e-05,0.18591715171242,8.0384057483493,0
8566,0.00011427893932529,0.18640164496807,6.8997220855246,0
9370,8.1009332614486e-05,0.18868520530385,7.9280263332427,0
10542,0.0002136423641405,0.18981118816553,2.4573319438425,0
3396,1.9870427548051e-05,0.18984983783666,9.5200757013946,0
12160,0.00021542627259376,0.19006247657774,2.320429411727,0
10236,0.00017316103239492,0.1902275442,4.8362822716855,0
5905,0.00022644067528343,0.19072365738414,1.0427554843822,0
2991,0.00022588338929508,0.19110432994359,1.2187315981304,0
4101,4.8183055416064e-05,0.19183230358255,8.8235958927016,0
871,0.00020971329783766,0.19473272253574,3.154880985068,0
6486,0.00018899632294583,0.1950178876868,4.3142525546097,0
5820,0.00022675953081501,0.19641724789266,1.9216175447166,0
6184,0.0001083631516545,0.19645668840084,7.2566282932907,0
1545,0.00014553731552669,0.19648697928361,6.097552011817,0
7906,0.00023358065076037,0.19650507358356,0.96476864690584,0
10279,9.7210699922701e-05,0.19660048047563,7.5788330735765,0
5785,0.00023357318768714,0.19717644535102,1.1292648381508,0
9712,0.00020177334315085,0.1974487696067,3.7875643700322,0
6287,0.00011821215983508,0.19747501741483,6.9875285382467,0
7731,0.00023692396393237,0.19782794712501,0.47925006234304,0
3894,0.00010636152204982,0.198176013637,7.3424466890589,0
5289,3.6105467928588e-05,0.19916915582772,9.1603700469053,0
9718,0,0.20000000000056,10,0
9936,4.0011006274071e-05,0.20183626128062,9.0800909453381,0
6262,0.00024326620928731,0.2027093673669,0,0
6795,0.00020512010459193,0.20357120234615,3.9355446997033,0
228,0.00019427552465722,0.20372915938241,4.4572308379762,0
9179,0.0002303743619339,0.20406721025363,2.3897997045763,0
10975,0.00013020049369968,0.20527546155281,6.7721352443575,0
9805,0.00016940783702951,0.2054283602439,5.5038370436957,0
6950,9.4067337531485e-05,0.20564869360289,7.778210305733,0
11082,7.3457448717916e-05,0.20599550540201,8.3030328618726,0
5614,0.00020349896564253,0.20611570826778,4.1361863060691,0
1520,0.00023511632388136,0.20671717701568,2.2404025400527,0
4031,6.1180885512671e-05,0.20727873099915,8.6099904825179,0
7915,1.2350258258814e-05,0.20789749541635,9.7258759859374,0
10394,6.4731704532095e-05,0.20797052514019,8.5296781048669,0
4116,0.00018735452807083,0.21070830306797,5.0057535080775,0
9816,0.00022245514803181,0.21102538636183,3.4218468803269,0
95,0.00025162679534543,0.21128930590463,0.86097130401109,0
13606,0.00019443892516412,0.21163579416626,4.7578281313402,0
10764,0.00016433039443044,0.21230940175728,5.8659078844255,0
5912,3.0713590864e-05,0.21231589972542,9.3298919196282,0
10568,5.0408328714833e-05,0.21244069350377,8.8907207739732,0
3596,0.00023028723315479,0.21255828191923,3.0527724059843,0
4817,0.00025530149781827,0.21287007217999,0.18694413071598,0
627,0.00014038937724624,0.21338002868127,6.625922888635,0
1521,0.00024438902256024,0.2136218139732,2.1135971532093,0
1095,0.00018140304544276,0.21424824272774,5.3389550513039,0
9060,0.00012536890872016,0.21497392574339,7.0769963741936,0
9818,0.0002212700383767,0.21500132068072,3.7021568397908,0
3483,0.0002475116568571,0.21547404411091,2.0259089774611,0
7741,0.00014532770718652,0.21598947131239,6.5331804069083,0
2760,0.0001487903591955,0.21605793047021,6.4338982274221,0
7590,0.00025923519424178,0.21692964207949,0.58345942967546,0
1955,8.4455423415862e-05,0.21693638663934,8.1363495482522,0
4718,2.7766219081137e-05,0.21749545907601,9.410697093221,0
3573,5.9730357191156e-05,0.21800077975154,8.7158460524673,0
2691,0.00026175697498107,0.21827644549136,0.088091762378361,0
3429,0.00024545130433698,0.21927008931923,2.534127571548,0
4928,0.0001143160742993,0.2197173599883,7.4346604704629,0
10803,0.00017305280259504,0.22026260123719,5.7829675704664,0
10693,0.00019188228381693,0.22102936727584,5.1701470586081,0
2762,0.00015596809309224,0.22144183269487,6.3328465045188,0
6080,0.00016099627939723,0.22167703020389,6.189698736624,0
11274,0.00026582057506985,0.22281208704495,0.66013008104293,0
8649,0.00022654299265456,0.22338343693772,3.855714484919,0
8759,9.875840855481e-05,0.22403627569875,7.865587999451,0
5497,0.00017951861722484,0.22419557566225,5.675645212216,0
8018,1.8095284750048e-05,0.22490539846152,9.6304824855707,0
2349,0.00027050737453889,0.22581533967523,0.29176479252627,0
1333,0.00022169149068757,0.22666891249551,4.2224142485398,0
2031,0.00026691743101973,0.22685038712791,1.3293217736777,0
3085,0.00026646368543627,0.22709556037289,1.4260426883981,0
96,0.00027117477325804,0.22747354853107,0.73770297452442,0
7350,0.00026483524261894,0.22797633779061,1.7234404261563,0
2597,0.00023681183380897,0.22822340889935,3.6026394915306,0
599,0.00025231986496481,0.22861814699432,2.7650850987319,0
13046,0.00016494863402446,0.23074497018603,6.261287712779,0
405,0.00026830174825768,0.23174642843549,1.8223144637249,0
8278,0.00027499205937467,0.23524053977818,1.5320516089887,0
2382,0.00015190192358712,0.23554927503551,6.7032179923773,0
601,0.0002590994627313,0.23667954121016,2.8863969653537,0
3537,0.00028583766050776,0.23901086710996,0.38313320670038,0
10865,0.000222833654768,0.24021442493052,4.6721012645133,0
1488,0.00018185737123734,0.24139397707715,6.0032238303071,0
8667,0.00023460002006811,0.24423469039341,4.3749482356027,0
3582,9.1381434120922e-05,0.24552257711428,8.2223182998829,0
10961,8.0214024078617e-05,0.245765693158,8.4542982694036,0
5069,0.0001240296945809,0.24625501075497,7.5240940608728,0
8052,0.00021272744727979,0.24871096091937,5.2621764574952,0
2417,0.00026659163846503,0.25006040260934,3.2514389419727,0
1249,5.4135600611966e-06,0.25118216023803,9.9013608332451,0
10160,4.1016007949411e-05,0.25333180868943,9.2501434632937,0
12958,0.00019459534319227,0.25455574206169,5.9236784432422,0
7345,0.0001567807231434,0.25717941013416,6.913786076353,0
9194,8.8458788086079e-05,0.25738282998012,8.3668382270638,0
8565,0.00016051361691242,0.25752787079046,6.8328389927576,0
8410,0.00029991800842649,0.25767127816134,1.628012661801,0
12792,0.00023665744943082,0.25969656513889,4.805269266036,0
5495,0.00021186531569344,0.2605689992094,5.576789425631,0
214,0.00014910737929571,0.26173484987059,7.15,0
2595,0.00027322927857705,0.26174210778901,3.5118111026492,0
2364,0.00023130949879123,0.26345988101553,5.0789989997324,0
8576,0.00023849592242645,0.26462384191091,4.8886153041605,0
13355,0.00031449237571117,0.26589431819903,1.032858405448,0
11722,0.00029124299399124,0.26841248686493,2.992789515769,0
3427,0.00029918416989206,0.26982940468651,2.6577645578386,0
11034,0.00020040201761223,0.27013081097157,6.0736683034491,0
226,0.00025576581743513,0.27224108736607,4.5600894232959,0
8294,0.00011025105226834,0.27327733673516,8.060312636126,0
9590,0.00022797021818495,0.27366125431677,5.4263827019729,0
9180,0.00030986867726744,0.27451731405418,2.3254552092054,0
2054,5.5737181026402e-05,0.27487288437034,9.057777250267,0
12789,9.9133998829629e-05,0.27723366719378,8.2958454716109,0
1251,1.312810541391e-05,0.27964341818839,9.7837894905322,0
3572,7.0201783745071e-05,0.27972666064008,8.825578226524,0
9181,0.00031394106685459,0.28001858043294,2.4468427887916,0
2977,0.00030160462002474,0.28002317947278,3.0895447216705,0
5330,0.00033182896401982,0.28027061640637,0.95373178788757,0
9178,0.00033678720873869,0.28246933719457,0.44717431900742,0
8307,0.00029920676660978,0.28303480316094,3.3391300026956,0
2029,0.0003330268566633,0.28305769348837,1.2204150954394,0
10159,3.9855715054259e-05,0.28362390205007,9.35,0
8447,3.3265908518276e-05,0.2836427354299,9.4590562307576,0
541,0.00028272737714357,0.28366203224692,4.0075217138861,0
9726,0.00033485487974109,0.28381006734311,1.1058980270442,0
13586,0.00026237554563706,0.28566329444789,4.7341188275606,0
12960,0.00023496511922634,0.28608625096971,5.5082535052937,0
216,0.00015713738171359,0.28701658847143,7.2736048392562,0
2056,6.5124547058568e-05,0.28708255656772,8.9399628993223,0
8758,0.00012171642087152,0.28735533818684,7.9523459044923,0
11746,0.00029786711131518,0.29005171789329,3.6834678801795,0
1519,0.00032941578868183,0.29047216035202,2.211064230153,0
2782,0.00013545667089222,0.29050159922753,7.7244117746763,0
8648,0.00029318047501629,0.29100319219133,3.8907441482327,0
9703,8.520957308991e-05,0.2924517126766,8.6263953192897,0
539,0.00028876568796356,0.29314156503012,4.1225750928988,0
11758,9.0476527905524e-05,0.2933230709574,8.5415533292718,0
3169,0.0001949914989928,0.29333224128284,6.5729228035699,0
780,0.00014342161886515,0.29377781123648,7.6041506031768,0
8757,0.00013110124030442,0.29517663545472,7.8439821742406,0
404,0.00033898372104291,0.29529052445757,1.9334824264821,0
2668,0.00035159987325601,0.29583716954638,0.6458660539176,0
7997,0.00023385629224491,0.29629017294765,5.7400012059812,0
6196,5.4649928089841e-05,0.29677751267909,9.144149556263,0
9027,0.00018970311320847,0.29796732715077,6.7445340464472,0
9717,0,0.30000000000084,10,0
8647,0.00030563866156286,0.30019961105756,3.7758422523304,0
8494,0.00023235437550417,0.30034201828351,5.8508353446443,0
2624,0.00028614424817928,0.30098683619092,4.4410147225998,0
8017,2.8299197283952e-05,0.30103736339264,9.5677489527597,0
3895,0.00015952381239275,0.30155797181141,7.3772725144775,0
10020,0.00031760340467312,0.30264400444149,3.4178117948804,0
6786,0.00021585578540141,0.30289109029553,6.2627527709978,0
5449,0.00034563453353874,0.30358016750354,2.1081774047555,0
3086,0.00035469579705033,0.30405616206713,1.4686011198681,0
2365,0.00027043600056137,0.30418803760047,4.9753389775629,0
9466,0.00022328774275393,0.30563071467233,6.1441209303781,0
5180,0.00017962728705658,0.30580976389942,7.0411120358923,0
2690,0.00036561124092597,0.30637388498338,0,0
2584,0.00036656273467718,0.30727714015141,0.1293691263086,0
2578,0.00029645460334342,0.30777210221182,4.3238694649772,0
3203,8.4803531716659e-05,0.30780862152043,8.7036564910412,0
9480,0.00036725711020988,0.30867463014272,0.52921609840338,0
1678,0.00011978468287866,0.30920239356966,8.1417470019213,0
6288,0.00018810999414595,0.31309432532504,6.9599285065741,0
3626,0.00034889632445304,0.31361054529665,2.55,0
2418,0.00033545949013884,0.31389088880836,3.1729845166091,0
7561,0.00027313086259651,0.31453053144202,5.1384652731054,0
7560,0.00027019238809935,0.3147699876435,5.2170415973877,0
2596,0.00032599845891391,0.31560157089986,3.6005867927811,0
5868,0.00021491922463257,0.31724122176702,6.4888559943367,0
7914,2.2084848221278e-05,0.31853802691207,9.680448124863,0
3149,0.00027066719979512,0.32076317463003,5.3289250483643,0
2021,0.00035287065967753,0.32113938618794,2.7489370672464,0
12276,0.00037348184351009,0.32126419437794,1.544875053638,0
2068,0.000384043258138,0.3223594241505,0.23804379376945,0
2030,0.0003781242322348,0.32323506461086,1.3429387418847,0
10127,0.00029964826823289,0.32363978377371,4.6549812282676,0
5496,0.00025973167111667,0.32385967242735,5.6405407797299,0
2381,0.00021081156484001,0.32430548314014,6.6592702571019,0
600,0.00035565753138686,0.3254141662782,2.8332775379451,0
1364,0.00037740127059893,0.3267587684126,1.7277384053645,0
2971,0.00022761641472289,0.32795571293244,6.3800460137839,0
94,0.00038865398011915,0.32836970988858,0.79067898545679,0
8651,0.0002683373242238,0.33029856728882,5.5611103700157,0
2348,0.00039481129319037,0.33188203370937,0.35488377168575,0
8100,0.00010926505676672,0.33313771870287,8.44227454194,0
778,0.00016979144191125,0.3337392864386,7.4892709100017,0
760,0.00039627887767788,0.33549768214675,0.88090050706249,0
1865,0.00025409497791169,0.33553583854633,5.9550477269243,0
3112,0.00012341681590888,0.33668781680121,8.2481270904106,0
12258,0.00030579906300887,0.33682976027401,4.8025839160224,0
6498,0.0002505346114345,0.33701157285317,6.0497764412943,0
11398,0.00021079929221576,0.33740408441655,6.8114172528198,0
13302,0.00036738316398709,0.3384765369865,2.92656513435,0
8809,0.00019577429980857,0.34056029794978,7.1091313127778,0
7419,0.0004014263132474,0.3408915567907,1.0190194469382,0
9195,0.00011925757388777,0.34244023492142,8.3398316869918,0
4450,0.00039667252841364,0.34266948124991,1.6257553084853,0
3484,0.00039241106193023,0.34416705332021,2.0192804862183,0
1296,0.00021044668538931,0.34420713262353,6.8926087464686,0
1334,0.00033485555029205,0.34458657893033,4.2205456302806,0
6182,7.2986990664481e-05,0.34587499086135,9.0158257550426,0
10631,0.00034984151607942,0.34688648876343,3.8431302965708,0
13001,0.00028989847868943,0.34850512072133,5.4090622618257,0
1256,1.1700410099912e-05,0.34877140366896,9.8464048903222,0
11056,5.2961692726972e-06,0.34999758246169,9.9306795093098,0
12639,0.00038682173226193,0.35005481124738,2.6210822764989,0
9139,0.0003716050092228,0.35057764095176,3.25,0
12090,0.00035068659101507,0.35167278545443,3.9596007416806,0
11723,0.00037968292881346,0.35232888141762,3.0175506146049,0
4537,4.5569112584305e-05,0.35295264808859,9.4039509275513,0
7699,9.1911465615108e-05,0.35303905346797,8.7775975817923,0
10202,5.9318247685432e-05,0.35363728534465,9.2213728151237,0
6045,0.00014463234871018,0.35639902183734,8.0425999394865,0
13138,0.00037668174435535,0.35764104519827,3.3255096861035,0
11683,8.7247595290345e-05,0.35899579529733,8.8614293920385,0
10161,5.3752177302132e-05,0.35933727981936,9.3078435652487,0
4230,0.00042020576915268,0.35946099551215,1.2669883638418,0
8633,1.8318096422594e-05,0.36124935933836,9.7665808133911,0
10953,0.00042781003138302,0.36132122072927,0.59718469949366,0
10809,0.0003312778831051,0.36217549758475,4.73131911752,0
3602,0.00037811925051511,0.36405038528858,3.4976547480789,0
10957,0.00042649928170906,0.36415076118487,1.1816059066501,0
2648,0.00043118212983501,0.36467013628161,0.70652353612796,0
2110,0.0001659935463658,0.36544141687783,7.7836429557687,0
406,0.00042118850894725,0.36734034256125,1.8447998052004,0
8408,0.00028935087719053,0.36959320213547,5.7639271254255,0
10357,0.00034798557174401,0.37041106317704,4.5085412714135,0
9623,0.00044022692117149,0.37146842399295,0.44917673965001,0
11008,0.00041782862624446,0.37179527820997,2.2848812615943,0
5512,8.4643063239223e-05,0.37235593789328,8.9377233445676,0
10616,0.00030572837373569,0.37249446259089,5.4869326787959,0
3610,0.00036845927148438,0.37359006599751,4.058846562667,0
2366,0.00032774936526716,0.37468945469258,5.0644975251176,0
