id,potLi,x,y,z
2195,0,0,7.8,0
2196,0,0,7.7,0
2404,0,0,2.3,0
8239,0,0,9.4,0
13475,0,0,6.3,0
8171,0,0,5.3,0
4239,0,0,8.5,0
11827,0,0,7.5,0
12321,0,0,2.5,0
7248,0,0,3.3,0
2959,0,0,5.9,0
7249,0,0,3.2,0
11128,0,0,8.2,0
5225,0,0,5.2,0
7180,0,0,0.5,0
2882,0,0,6.1,0
10063,0,0,8.3,0
4238,0,0,8.6,0
13127,0,0,8.8,0
2842,0,0,4.2,0
11608,8.5476463292745e-06,0.050845644534865,9.05,0
3730,2.9961281530305e-05,0.052258370908721,6.35,0
11550,5.1257924086553e-05,0.053966559355514,1.15,0
13381,1.739183818157e-05,0.054644572201926,8.1499999999999,0
10652,5.1192593110097e-05,0.058604245281541,3.05,0
5902,4.2676062301437e-05,0.059492373889295,5.0519680388152,0
10768,2.5443544319505e-05,0.059977582096558,7.457861260994,0
12429,6.6856644482823e-07,0.060243330605506,9.9397566693946,0
12322,5.5244199796147e-05,0.061037064159396,2.4538396035252,0
4277,1.7512143172372e-05,0.061137330153904,8.3492327214244,0
13074,1.3604600098886e-05,0.061965657909448,8.7514532413943,0
13435,2.8436509260518e-05,0.062452354005655,7.2395193129357,0
3242,5.9281242256045e-05,0.063090504036119,1.5505740043029,0
8948,9.9184636586706e-06,0.064433545099077,9.131529273711,0
13023,3.5258204255798e-05,0.064488527527613,6.5618916772534,0
12908,8.5704288107914e-06,0.065725101750435,9.267286185722,0
6890,5.4052295785618e-05,0.065867011705495,3.849795728378,0
7076,6.0632694526718e-05,0.066034889840369,2.1520651742193,0
2148,3.5761708640652e-05,0.066517231965077,6.6319758587809,0
11700,3.7613750408657e-05,0.06666385356434,6.4223194715336,0
7198,6.4161409812814e-05,0.066683323451855,0.16526884658336,0
10643,1.3993492616088e-05,0.067500575785407,8.8213203731199,0
3101,2.4670496788836e-05,0.067598500635152,7.8506411568954,0
9674,6.5044758039431e-05,0.067670235233777,0.34622350656525,0
11694,3.5169367303807e-05,0.067749048111279,6.7745226184317,0
989,6.5271112161204e-05,0.06811123836198,0.65095946697764,0
13350,3.4794816677247e-05,0.068318606367874,6.8460523577296,0
8144,5.2626263063416e-05,0.068837205348886,4.5447507454775,0
10107,4.3456713839828e-06,0.06913945128108,9.6487493092482,0
9210,2.0578657807154e-06,0.069530375400432,9.8345970474207,0
9878,6.3741216885118e-05,0.069665512122721,2.2246043187606,0
8313,8.3351283815611e-06,0.070891263027635,9.3406795994189,0
1316,5.6780716464478e-05,0.071647140276918,4.2139103235604,0
12128,6.7806206306938e-05,0.07170854304318,1.324271019511,0
4699,2.835652526802e-05,0.072115425733678,7.6669818632498,0
11405,5.6839675647936e-05,0.072822758945096,4.3560715531718,0
12255,6.8808018210826e-05,0.073053177553723,1.4663351170623,0
12874,7.0721578413502e-05,0.073489232107254,0.074095403582885,0
3278,4.2901639135364e-05,0.07350555941132,6.2716504684282,0
10064,2.2851580148501e-05,0.075298107619936,8.2390711229663,0
11435,5.2727737184696e-05,0.075601172554009,5.2487386307585,0
10935,3.1442573695956e-05,0.07594567934914,7.5223631063039,0
9522,6.8367319061211e-05,0.075979504547651,2.5616498394766,0
7080,5.1668269237865e-05,0.076271667343725,5.4429229975452,0
2961,4.8111145464195e-05,0.077268161268795,5.9402701566846,0
3397,7.2984108926983e-06,0.077617961313025,9.4765526217979,0
8143,6.6457380173301e-05,0.077703708105713,3.3470703076372,0
6858,7.2090963788051e-05,0.077858801929048,1.9542275863217,0
1065,2.5860424627285e-05,0.077900931472049,8.0632249039654,0
4276,2.132765796203e-05,0.079047486234956,8.445874210507,0
1790,5.2209881085995e-05,0.079081728787938,5.6056973451944,0
5381,5.9091504351097e-05,0.079202943928657,4.7469398389598,0
5362,6.727764137333e-05,0.079766883362784,3.5255230611036,0
6857,7.4213989076734e-05,0.079856699610371,1.8598395063861,0
5476,6.3749268436711e-06,0.080737085833651,9.5562744182184,0
4224,7.7927728184665e-05,0.081568665604843,0.8547775505963,0
3241,7.6581007996546e-05,0.081783727821267,1.6461886531743,0
9305,7.2793173241424e-05,0.08229612937663,2.8532080934524,0
9777,7.3826635031788e-05,0.08246977329843,2.6529059601447,0
872,7.1785348799786e-05,0.082654251699342,3.1336024589859,0
7740,7.8482614615675e-05,0.082818357191366,1.2390556257214,0
5360,6.919488563399e-05,0.082867622938486,3.6485959906745,0
8993,3.8938184169837e-05,0.083560997193696,7.1663231368021,0
7436,1.525607132743e-05,0.083603428053004,8.9731962437666,0
1788,5.5030931267422e-05,0.08517493769675,5.7350182379865,0
3653,7.0253969971033e-05,0.087311882165894,4.0562261249065,0
4468,4.3064973494453e-05,0.088377099936153,7.0100371901857,0
9303,7.7856206317672e-05,0.088588335380449,2.9583519861398,0
5379,6.6078382771146e-05,0.089711678084024,4.8519235598312,0
5854,8.0749971316084e-05,0.090725100357916,2.7500028942566,0
3677,6.9826589833399e-05,0.092350111140539,4.6340319953723,0
4115,6.7474190324195e-05,0.092974553099332,4.9685939037345,0
11194,7.2740363043439e-05,0.094173759931049,4.453781520476,0
9755,4.2775497372233e-06,0.096279274449871,9.7541845029051,0
2197,3.6591919591558e-05,0.096596501898255,7.758346629409,0
2590,9.248593980587e-05,0.097220560888626,1.075188321725,0
3981,3.4456317588525e-05,0.098308982436205,7.9460672794376,0
7181,9.4455186417868e-05,0.098354693660611,0.43598069367073,0
5271,8.0140485196461e-05,0.098570585206025,3.9511884857037,0
11752,0,0.10000000000028,10,0
2744,4.4664064062636e-05,0.10044576382296,7.3100663810337,0
6759,5.0130806105114e-05,0.10045786335756,6.9219161817081,0
13393,9.6792610736149e-05,0.10059244169384,0,0
2659,8.5603442041488e-05,0.10076928678119,3.4319854654535,0
5227,7.2317649813441e-05,0.10212298987563,5.1466853687306,0
1094,7.095516251647e-05,0.10313884057466,5.3411942532501,0
2883,6.1718064462077e-05,0.10330088922164,6.1558157225567,0
4818,9.9763534825375e-05,0.10372287927529,0.24402382749267,0
7179,0.0001003118196444,0.10457220004284,0.55689973294247,0
362,0.00010034918157686,0.10486103945953,0.75074435907127,0
4030,2.4628919067864e-05,0.10537641460195,8.6699197981368,0
7250,9.0815200158733e-05,0.10540186689534,3.2425842271293,0
3377,9.7828322224508e-05,0.10611072920986,2.0607850821461,0
6673,8.9944663403251e-05,0.10863519649818,3.7460089076422,0
1486,6.6910757485337e-05,0.1094282816302,6.0332861719941,0
5437,4.4522796769861e-05,0.11038894713524,7.5975126647319,0
4240,2.7971969768082e-05,0.11079589312364,8.5549601816698,0
9209,2.2439197044664e-06,0.11128180454323,9.8887181954568,0
2742,4.8129206609718e-05,0.11138416657188,7.4044610928466,0
5290,1.590934985456e-05,0.11153327545018,9.1957888568874,0
2406,0.00010190423827592,0.11223718311386,2.3889945435193,0
2960,7.1506367327612e-05,0.11266329505008,5.8326740862101,0
237,0.00010755282725742,0.11280212372271,0.94942180365345,0
4222,7.701310644914e-05,0.11511606848849,5.5185048394058,0
1312,0.00010955173496188,0.11746037827024,1.7629507313548,0
5009,6.5596046672194e-05,0.11796116779123,6.4867766729141,0
3218,9.4923845117735e-05,0.12065082727793,4.2767159901867,0
5671,0.00011518741571847,0.12207511268778,1.3914755914358,0
8673,2.4330826325966e-05,0.12325576285761,8.8810762682113,0
2405,0.00011272328055226,0.1236465229942,2.2913285073538,0
5784,0.00011832674160706,0.12468460546921,1.1593431190948,0
1315,9.9583058499387e-05,0.12492648129622,4.1531352107803,0
8908,0.00011335826035682,0.12558087924495,2.4949540941351,0
2761,7.1800904750946e-05,0.12558704923408,6.3648322949693,0
625,6.6206793214191e-05,0.12562357718198,6.711876945962,0
4466,5.9810567080198e-05,0.12563101216028,7.0908047765304,0
5288,2.067126256093e-05,0.12667639974942,9.0809759178354,0
3395,1.3440139165116e-05,0.12695576839629,9.4079012259409,0
11686,5.8708664368443e-05,0.12825500901162,7.2212070468426,0
1064,4.096415487658e-05,0.12853488248175,8.1448763960058,0
5246,3.7542016422873e-05,0.12895906327457,8.3181842575304,0
4825,0.00012199823027292,0.12983180786665,1.523311236917,0
4114,9.3284545359866e-05,0.13018910244288,5.0540075079234,0
8030,0.00012398179160501,0.13376866102214,1.9164469210351,0
5911,1.6794286692389e-05,0.13405953140501,9.297543498893,0
6499,2.9459627997585e-05,0.13579062691578,8.7654168352092,0
4816,0.0001309181451037,0.13613974704901,0.13625844034465,0
870,0.00011973578519299,0.13718667548343,3.054149541718,0
626,7.488540262895e-05,0.13796423788176,6.5907058545718,0
7165,0.00010422509910013,0.14039390529514,4.7833349342672,0
3738,9.3335801958762e-05,0.14287450652647,5.6640830959955,0
7534,0.00012025782562811,0.14330518078583,3.5795605158367,0
6794,0.00011813398801313,0.14405846006257,3.85,0
6822,0.00013931998345793,0.14504676162627,0.34356002479339,0
13542,0.00014062132994147,0.14624144674167,0.059689121261179,0
13045,0.00013587296506517,0.14702864777862,1.985040992425,0
10973,8.7450832325748e-06,0.14750623663787,9.6689508529247,0
8564,7.5615026271001e-05,0.14781999131945,6.8290590296157,0
10767,6.210839258341e-05,0.14875883631159,7.500216158591,0
4362,0.00014303990695789,0.14939019294752,0.6517586843671,0
3376,0.00013764580345348,0.1501502679595,2.17024502815,0
10231,1.0921890233019e-05,0.15132003858625,9.5965524826329,0
7636,0.00014103901423422,0.15184988304618,1.8566338334435,0
11154,0.00013397877326118,0.15199046853015,2.8963950269472,0
6579,5.5563589508733e-05,0.15230105102457,7.8500741894209,0
5672,0.00014528357819618,0.15364924533676,1.2908238803975,0
11911,0.00011982207510335,0.15401450179008,4.3807730905732,0
8279,0.00014576244934682,0.15485150361268,1.4556161313502,0
11671,0.00013045918836086,0.15639068117039,3.6498820489834,0
13322,0.00011744029743335,0.15668593277093,4.7043533770154,0
227,0.00012053942195773,0.15766215567284,4.5359402115393,0
11261,0.00010321110229969,0.159810190154,5.7303554766536,0
3277,9.3447130719613e-05,0.15988704710348,6.259254793043,0
3428,0.0001449146980821,0.16163574748286,2.6109422785499,0
4278,4.5242661044051e-05,0.1616576319349,8.3870022416406,0
7177,0.00014394828927832,0.16247287199126,2.8144986533708,0
1093,0.00011061659588908,0.16282773613844,5.4209462832866,0
3243,0.00015284287905422,0.16304696795859,1.5869904503044,0
8618,4.3490694210493e-05,0.16325846038618,8.4673355891522,0
1487,0.00010229849051487,0.1642492296637,5.935390525219,0
11081,5.0473808209177e-05,0.16521726291441,8.2280086735067,0
13330,0.00016220024619445,0.16903358636749,0.4105165139899,0
6990,0.00015860443519779,0.1696560200427,1.6648322675467,0
4410,0.00012443739541036,0.17036680387135,4.9104836394589,0
1250,5.3043314804147e-06,0.1710361171646,9.8283548618135,0
8308,0.00014647662015814,0.17127156809671,3.3352349281999,0
12078,0.00011375387538561,0.17206401618967,5.5915743648519,0
6183,8.0552626146946e-05,0.1725314723881,7.1578499491919,0
2903,0.0001202887763888,0.17274403231976,5.2558135318118,0
11975,0.00015736506566021,0.17645115467344,2.6984567864329,0
10620,0.00014928524615448,0.17680156524751,3.5001839018787,0
10539,2.3514275151293e-06,0.17841586262544,9.9262020109299,0
2055,3.2446087517777e-05,0.1803061838709,8.983390583107,0
9103,0.00015522466593441,0.18036664003428,3.2460347705925,0
13344,2.4816338954077e-05,0.18221951252091,9.2339409000587,0
12886,0.00015995884046804,0.18243634523929,2.9724972656959,0
12279,0.00013013046038347,0.18280288816356,5.0976727034052,0
2783,7.2103723773803e-05,0.18382179693987,7.6681918805099,0
540,0.00014867595903411,0.18478368463562,4.05,0
7161,0.00014068411819748,0.18573593008929,4.6126956961856,0
1063,6.2385234115132e-05,0.18591715171242,8.0384057483493,0
8566,9.3509120176659e-05,0.18640164496807,6.8997220855246,0
9370,6.6588544069441e-05,0.18868520530385,7.9280263332427,0
10542,0.00017150674384192,0.18981118816553,2.4573319438425,0
3396,1.6360170948115e-05,0.18984983783666,9.5200757013946,0
12160,0.00017288976029248,0.19006247657774,2.320429411727,0
10236,0.00014020750533965,0.1902275442,4.8362822716855,0
5905,0.00018132621036127,0.19072365738414,1.0427554843822,0
2991,0.00018093788625887,0.19110432994359,1.2187315981304,0
4101,3.968168515131e-05,0.19183230358255,8.8235958927016,0
871,0.00016866821707209,0.19473272253574,3.154880985068,0
6486,0.00015268768077163,0.1950178876868,4.3142525546097,0
5820,0.00018184183073739,0.19641724789266,1.9216175447166,0
6184,8.8827610936622e-05,0.19645668840084,7.2566282932907,0
1545,0.00011859682835916,0.19648697928361,6.097552011817,0
7906,0.00018707162325987,0.19650507358356,0.96476864690584,0
10279,7.9804619189848e-05,0.19660048047563,7.5788330735765,0
5785,0.00018708694565344,0.19717644535102,1.1292648381508,0
9712,0.00016267979575854,0.1974487696067,3.7875643700322,0
6287,9.6766782791002e-05,0.19747501741483,6.9875285382467,0
7731,0.00018966201368968,0.19782794712501,0.47925006234304,0
3894,8.722072852367e-05,0.198176013637,7.3424466890589,0
5289,2.9735882324919e-05,0.19916915582772,9.1603700469053,0
9718,0,0.20000000000056,10,0
9936,3.2954079850605e-05,0.20183626128062,9.0800909453381,0
6262,0.00019475702185278,0.2027093673669,0,0
6795,0.00016548519619081,0.20357120234615,3.9355446997033,0
228,0.00015707106659095,0.20372915938241,4.4572308379762,0
9179,0.00018496988149863,0.20406721025363,2.3897997045763,0
10975,0.00010649290061484,0.20527546155281,6.7721352443575,0
9805,0.00013765738685516,0.2054283602439,5.5038370436957,0
6950,7.7289855361054e-05,0.20564869360289,7.778210305733,0
11082,6.0456796761603e-05,0.20599550540201,8.3030328618726,0
5614,0.00016433749106991,0.20611570826778,4.1361863060691,0
1520,0.0001887240847553,0.20671717701568,2.2404025400527,0
4031,5.038020454316e-05,0.20727873099915,8.6099904825179,0
7915,1.0166948108187e-05,0.20789749541635,9.7258759859374,0
10394,5.3299733822204e-05,0.20797052514019,8.5296781048669,0
4116,0.00015187020373803,0.21070830306797,5.0057535080775,0
9816,0.00017917188378047,0.21102538636183,3.4218468803269,0
95,0.00020151996059708,0.21128930590463,0.86097130401109,0
13606,0.00015745738017622,0.21163579416626,4.7578281313402,0
10764,0.00013379244171458,0.21230940175728,5.8659078844255,0
5912,2.5293438204011e-05,0.21231589972542,9.3298919196282,0
10568,4.1519883313389e-05,0.21244069350377,8.8907207739732,0
3596,0.00018528687287815,0.21255828191923,3.0527724059843,0
4817,0.00020442696067829,0.21287007217999,0.18694413071598,0
627,0.00011474487849221,0.21338002868127,6.625922888635,0
1521,0.00019613918996282,0.2136218139732,2.1135971532093,0
1095,0.00014729432462196,0.21424824272774,5.3389550513039,0
9060,0.0001027075488947,0.21497392574339,7.0769963741936,0
9818,0.00017841052796084,0.21500132068072,3.7021568397908,0
3483,0.00019858682913664,0.21547404411091,2.0259089774611,0
7741,0.00011873188871679,0.21598947131239,6.5331804069083,0
2760,0.00012149307647483,0.21605793047021,6.4338982274221,0
7590,0.00020765733531143,0.21692964207949,0.58345942967546,0
1955,6.9483883301998e-05,0.21693638663934,8.1363495482522,0
4718,2.286494512902e-05,0.21749545907601,9.410697093221,0
3573,4.9194028224048e-05,0.21800077975154,8.7158460524673,0
2691,0.00020964070004723,0.21827644549136,0.088091762378361,0
3429,0.0001972127578311,0.21927008931923,2.534127571548,0
4928,9.3809432463496e-05,0.2197173599883,7.4346604704629,0
10803,0.00014084721493622,0.22026260123719,5.7829675704664,0
10693,0.00015569212602816,0.22102936727584,5.1701470586081,0
2762,0.00012730556909926,0.22144183269487,6.3328465045188,0
6080,0.00013131334059119,0.22167703020389,6.189698736624,0
11274,0.00021302349196555,0.22281208704495,0.66013008104293,0
8649,0.00018281742214736,0.22338343693772,3.855714484919,0
8759,8.1193193590425e-05,0.22403627569875,7.865587999451,0
5497,0.00014604344691645,0.22419557566225,5.675645212216,0
8018,1.489793665251e-05,0.22490539846152,9.6304824855707,0
2349,0.00021669093696463,0.22581533967523,0.29176479252627,0
1333,0.00017913455118714,0.22666891249551,4.2224142485398,0
2031,0.000214028258021,0.22685038712791,1.3293217736777,0
3085,0.00021368889690003,0.22709556037289,1.4260426883981,0
96,0.00021728131340297,0.22747354853107,0.73770297452442,0
7350,0.0002124861328824,0.22797633779061,1.7234404261563,0
2597,0.00019093667408614,0.22822340889935,3.6026394915306,0
599,0.00020291218710122,0.22861814699432,2.7650850987319,0
13046,0.00013463012272023,0.23074497018603,6.261287712779,0
405,0.00021527238546222,0.23174642843549,1.8223144637249,0
8278,0.00022061631233161,0.23524053977818,1.5320516089887,0
2382,0.00012426072500019,0.23554927503551,6.7032179923773,0
601,0.0002084789301768,0.23667954121016,2.8863969653537,0
3537,0.00022911086774057,0.23901086710996,0.38313320670038,0
10865,0.00018049550999378,0.24021442493052,4.6721012645133,0
1488,0.00014823231259933,0.24139397707715,6.0032238303071,0
8667,0.0001898177768391,0.24423469039341,4.3749482356027,0
3582,7.5221331933147e-05,0.24552257711428,8.2223182998829,0
10961,6.6059967920008e-05,0.245765693158,8.4542982694036,0
5069,0.0001018661130989,0.24625501075497,7.5240940608728,0
8052,0.00017281289074898,0.24871096091937,5.2621764574952,0
2417,0.000214840392583,0.25006040260934,3.2514389419727,0
1249,4.4562088193958e-06,0.25118216023803,9.9013608332451,0
10160,3.3784559513509e-05,0.25333180868943,9.2501434632937,0
12958,0.00015861545866108,0.25455574206169,5.9236784432422,0
7345,0.00012844281263405,0.25717941013416,6.913786076353,0
9194,7.2846371280872e-05,0.25738282998012,8.3668382270638,0
8565,0.00013143872272617,0.25752787079046,6.8328389927576,0
8410,0.00024080138730767,0.25767127816134,1.628012661801,0
12792,0.00019191217952551,0.25969656513889,4.805269266036,0
5495,0.0001724261384041,0.2605689992094,5.576789425631,0
214,0.00012228702153552,0.26173484987059,7.15,0
2595,0.00022043305027731,0.26174210778901,3.5118111026492,0
2364,0.00018780512467308,0.26345988101553,5.0789989997324,0
8576,0.00019347053595565,0.26462384191091,4.8886153041605,0
13355,0.00025240746767709,0.26589431819903,1.032858405448,0
11722,0.00023465061611617,0.26841248686493,2.992789515769,0
3427,0.00024079768175953,0.26982940468651,2.6577645578386,0
11034,0.00016354235093894,0.27013081097157,6.0736683034491,0
226,0.00020720565826266,0.27224108736607,4.5600894232959,0
8294,9.0748638737339e-05,0.27327733673516,8.060312636126,0
9590,0.00018544178778908,0.27366125431677,5.4263827019729,0
9180,0.00024925756695622,0.27451731405418,2.3254552092054,0
2054,4.5922821735641e-05,0.27487288437034,9.057777250267,0
12789,8.1647148580626e-05,0.27723366719378,8.2958454716109,0
1251,1.0807420012382e-05,0.27964341818839,9.7837894905322,0
3572,5.7847954934114e-05,0.27972666064008,8.825578226524,0
9181,0.00025265505291003,0.28001858043294,2.4468427887916,0
2977,0.00024314714237987,0.28002317947278,3.0895447216705,0
5330,0.00026640097373126,0.28027061640637,0.95373178788757,0
9178,0.00027034010716174,0.28246933719457,0.44717431900742,0
8307,0.00024142849431673,0.28303480316094,3.3391300026956,0
2029,0.00026746899833175,0.28305769348837,1.2204150954394,0
10159,3.2828885620014e-05,0.28362390205007,9.35,0
8447,2.7396498569461e-05,0.2836427354299,9.4590562307576,0
541,0.00022865939953793,0.28366203224692,4.0075217138861,0
9726,0.00026889914600204,0.28381006734311,1.1058980270442,0
13586,0.00021284790905757,0.28566329444789,4.7341188275606,0
12960,0.00019128858238513,0.28608625096971,5.5082535052937,0
216,0.00012900108696723,0.28701658847143,7.2736048392562,0
2056,5.366469087941e-05,0.28708255656772,8.9399628993223,0
8758,0.00010016727174286,0.28735533818684,7.9523459044923,0
11746,0.00024067657414911,0.29005171789329,3.6834678801795,0
1519,0.00026506403780087,0.29047216035202,2.211064230153,0
2782,0.000111404248459,0.29050159922753,7.7244117746763,0
8648,0.00023707710941284,0.29100319219133,3.8907441482327,0
9703,7.0217945784733e-05,0.2924517126766,8.6263953192897,0
539,0.0002336808868453,0.29314156503012,4.1225750928988,0
11758,7.4552137644703e-05,0.2933230709574,8.5415533292718,0
3169,0.00015958710456651,0.29333224128284,6.5729228035699,0
780,0.00011790626511539,0.29377781123648,7.6041506031768,0
8757,0.00010787628571512,0.29517663545472,7.8439821742406,0
404,0.00027264926486666,0.29529052445757,1.9334824264821,0
2668,0.0002824126603524,0.29583716954638,0.6458660539176,0
7997,0.00019063527466445,0.29629017294765,5.7400012059812,0
6196,4.5028310646217e-05,0.29677751267909,9.144149556263,0
9027,0.00015540574365381,0.29796732715077,6.7445340464472,0
9717,0,0.30000000000084,10,0
8647,0.00024707726963862,0.30019961105756,3.7758422523304,0
8494,0.00018952009733985,0.30034201828351,5.8508353446443,0
2624,0.00023194084450066,0.30098683619092,4.4410147225998,0
8017,2.3303271807494e-05,0.30103736339264,9.5677489527597,0
3895,0.00013105644421625,0.30155797181141,7.3772725144775,0
10020,0.00025649653718177,0.30264400444149,3.4178117948804,0
6786,0.00017644118988312,0.30289109029553,6.2627527709978,0
5449,0.00027819427329613,0.30358016750354,2.1081774047555,0
3086,0.00028519948501047,0.30405616206713,1.4686011198681,0
2365,0.00021972381197486,0.30418803760047,4.9753389775629,0
9466,0.00018240600003287,0.30563071467233,6.1441209303781,0
5180,0.00014736181378044,0.30580976389942,7.0411120358923,0
2690,0.00029365487735906,0.30637388498338,0,0
2584,0.00029444897918339,0.30727714015141,0.1293691263086,0
2578,0.00024022710315732,0.30777210221182,4.3238694649772,0
3203,6.9893640998448e-05,0.30780862152043,8.7036564910412,0
9480,0.00029502772873219,0.30867463014272,0.52921609840338,0
1678,9.8659135142465e-05,0.30920239356966,8.1417470019213,0
6288,0.00015430179300236,0.31309432532504,6.9599285065741,0
3626,0.00028117416371204,0.31361054529665,2.55,0
2418,0.00027078969643019,0.31389088880836,3.1729845166091,0
7561,0.00022213992017495,0.31453053144202,5.1384652731054,0
7560,0.0002198270830531,0.3147699876435,5.2170415973877,0
2596,0.00026354172592494,0.31560157089986,3.6005867927811,0
5868,0.00017591997941422,0.31724122176702,6.4888559943367,0
7914,1.8183469451225e-05,0.31853802691207,9.680448124863,0
3149,0.00022034993646013,0.32076317463003,5.3289250483643,0
2021,0.0002846270529516,0.32113938618794,2.7489370672464,0
12276,0.00030050384360196,0.32126419437794,1.544875053638,0
2068,0.0003086568920664,0.3223594241505,0.23804379376945,0
2030,0.00030415585328543,0.32323506461086,1.3429387418847,0
10127,0.00024326760629324,0.32363978377371,4.6549812282676,0
5496,0.00021178473454279,0.32385967242735,5.6405407797299,0
2381,0.00017271170070075,0.32430548314014,6.6592702571019,0
600,0.00028695556879735,0.3254141662782,2.8332775379451,0
1364,0.0003037777573234,0.3267587684126,1.7277384053645,0
2971,0.00018625985457932,0.32795571293244,6.3800460137839,0
94,0.00031255295845043,0.32836970988858,0.79067898545679,0
8651,0.00021877375858808,0.33029856728882,5.5611103700157,0
2348,0.00031745319173568,0.33188203370937,0.35488377168575,0
8100,9.0066114594496e-05,0.33313771870287,8.44227454194,0
778,0.00013963154296527,0.3337392864386,7.4892709100017,0
760,0.00031879852995847,0.33549768214675,0.88090050706249,0
1865,0.00020755428974412,0.33553583854633,5.9550477269243,0
3112,0.00010171245267858,0.33668781680121,8.2481270904106,0
12258,0.00024852829630075,0.33682976027401,4.8025839160224,0
6498,0.00020475226999974,0.33701157285317,6.0497764412943,0
11398,0.00017289752680785,0.33740408441655,6.8114172528198,0
13302,0.00029663308734645,0.3384765369865,2.92656513435,0
8809,0.000160792086123,0.34056029794978,7.1091313127778,0
7419,0.00032303601854959,0.3408915567907,1.0190194469382,0
9195,9.8303915388218e-05,0.34244023492142,8.3398316869918,0
4450,0.00031947990021906,0.34266948124991,1.6257553084853,0
3484,0.00031623415424841,0.34416705332021,2.0192804862183,0
1296,0.00017268831129058,0.34420713262353,6.8926087464686,0
1334,0.00027156209692937,0.34458657893033,4.2205456302806,0
6182,6.0164552035806e-05,0.34587499086135,9.0158257550426,0
10631,0.00028339587313101,0.34688648876343,3.8431302965708,0
13001,0.00023632713790073,0.34850512072133,5.4090622618257,0
1256,9.6321454087073e-06,0.34877140366896,9.8464048903222,0
11056,4.359776392355e-06,0.34999758246169,9.9306795093098,0
12639,0.00031226217506793,0.35005481124738,2.6210822764989,0
9139,0.00030045315269162,0.35057764095176,3.25,0
12090,0.00028423303090854,0.35167278545443,3.9596007416806,0
11723,0.00030681056328023,0.35232888141762,3.0175506146049,0
4537,3.7540398550345e-05,0.35295264808859,9.4039509275513,0
7699,7.5785497223266e-05,0.35303905346797,8.7775975817923,0
10202,4.888446321096e-05,0.35363728534465,9.2213728151237,0
6045,0.0001191818154072,0.35639902183734,8.0425999394865,0
13138,0.000304739255089,0.35764104519827,3.3255096861035,0
11683,7.1938642057569e-05,0.35899579529733,8.8614293920385,0
10161,4.4291226521777e-05,0.35933727981936,9.3078435652487,0
4230,0.00033849801810265,0.35946099551215,1.2669883638418,0
8633,1.5081384169118e-05,0.36124935933836,9.7665808133911,0
10953,0.00034447038338831,0.36132122072927,0.59718469949366,0
10809,0.00026940168550899,0.36217549758475,4.73131911752,0
3602,0.00030609433016078,0.36405038528858,3.4976547480789,0
10957,0.00034359277398383,0.36415076118487,1.1816059066501,0
2648,0.00034719144084906,0.36467013628161,0.70652353612796,0
2110,0.00013671864966506,0.36544141687783,7.7836429557687,0
406,0.00033963581519439,0.36734034256125,1.8447998052004,0
8408,0.00023639344153856,0.36959320213547,5.7639271254255,0
10357,0.00028279209927525,0.37041106317704,4.5085412714135,0
9623,0.00035458261881284,0.37146842399295,0.44917673965001,0
11008,0.00033728760860735,0.37179527820997,2.2848812615943,0
5512,6.9794437192857e-05,0.37235593789328,8.9377233445676,0
10616,0.00024947280305018,0.37249446259089,5.4869326787959,0
3610,0.00029895384337212,0.37359006599751,4.058846562667,0
